$GPRMC,014537.0,A,4304.32701,N,08924.69477,W,002.96,079.8,260516,001.8,W,A*3D
$GPRMC,014537.4,A,4304.32706,N,08924.69428,W,002.84,086.0,260516,001.8,W,A*3F
$GPRMC,014537.8,A,4304.32711,N,08924.69383,W,003.01,082.6,260516,001.8,W,A*3D
$GPRMC,014538.2,A,4304.32721,N,08924.69338,W,003.02,074.4,260516,001.8,W,A*33
$GPRMC,014538.6,A,4304.32733,N,08924.69293,W,003.06,070.8,260516,001.8,W,A*38
$GPRMC,014539.0,A,4304.32752,N,08924.69245,W,003.26,056.6,260516,001.8,W,A*3B
$GPRMC,014539.4,A,4304.32770,N,08924.69199,W,003.13,057.0,260516,001.8,W,A*3C
$GPRMC,014539.8,A,4304.32789,N,08924.69157,W,003.10,055.7,260516,001.8,W,A*32
$GPRMC,014540.2,A,4304.32813,N,08924.69118,W,003.41,054.2,260516,001.8,W,A*31
$GPRMC,014540.6,A,4304.32830,N,08924.69077,W,003.44,055.2,260516,001.8,W,A*38
$GPRMC,014541.0,A,4304.32849,N,08924.69041,W,003.15,051.4,260516,001.8,W,A*32
$GPRMC,014541.4,A,4304.32871,N,08924.68998,W,003.07,051.2,260516,001.8,W,A*34
$GPRMC,014541.8,A,4304.32890,N,08924.68965,W,003.20,052.3,260516,001.8,W,A*32
$GPRMC,014542.2,A,4304.32912,N,08924.68930,W,003.11,048.8,260516,001.8,W,A*32
$GPRMC,014542.6,A,4304.32936,N,08924.68897,W,003.41,047.0,260516,001.8,W,A*3E
$GPRMC,014543.0,A,4304.32958,N,08924.68862,W,002.85,050.4,260516,001.8,W,A*30
$GPRMC,014543.4,A,4304.32981,N,08924.68829,W,003.08,045.9,260516,001.8,W,A*32
$GPRMC,014543.8,A,4304.33014,N,08924.68803,W,003.00,041.9,260516,001.8,W,A*3E
$GPRMC,014544.2,A,4304.33042,N,08924.68779,W,003.04,039.4,260516,001.8,W,A*34
$GPRMC,014544.6,A,4304.33064,N,08924.68749,W,003.06,043.7,260516,001.8,W,A*3B
$GPRMC,014545.0,A,4304.33087,N,08924.68721,W,002.88,045.5,260516,001.8,W,A*3C
$GPRMC,014545.4,A,4304.33115,N,08924.68688,W,002.87,046.5,260516,001.8,W,A*3C
$GPRMC,014545.8,A,4304.33139,N,08924.68654,W,002.88,049.8,260516,001.8,W,A*32
$GPRMC,014546.2,A,4304.33158,N,08924.68615,W,002.91,045.8,260516,001.8,W,A*3D
$GPRMC,014546.6,A,4304.33189,N,08924.68581,W,003.11,043.6,260516,001.8,W,A*3A
$GPRMC,014547.0,A,4304.33213,N,08924.68541,W,002.97,049.0,260516,001.8,W,A*32
$GPRMC,014547.4,A,4304.33236,N,08924.68498,W,003.17,048.8,260516,001.8,W,A*34
$GPRMC,014547.8,A,4304.33257,N,08924.68460,W,003.03,053.1,260516,001.8,W,A*3E
$GPRMC,014548.2,A,4304.33277,N,08924.68423,W,003.09,051.2,260516,001.8,W,A*35
$GPRMC,014548.6,A,4304.33297,N,08924.68386,W,003.12,051.0,260516,001.8,W,A*3F
$GPRMC,014549.0,A,4304.33322,N,08924.68341,W,003.18,055.8,260516,001.8,W,A*3A
$GPRMC,014549.4,A,4304.33342,N,08924.68296,W,002.96,054.9,260516,001.8,W,A*34
$GPRMC,014549.8,A,4304.33362,N,08924.68255,W,003.23,055.7,260516,001.8,W,A*35
$GPRMC,014550.2,A,4304.33384,N,08924.68208,W,003.47,052.6,260516,001.8,W,A*33
$GPRMC,014550.6,A,4304.33407,N,08924.68166,W,003.09,063.7,260516,001.8,W,A*39
$GPRMC,014551.0,A,4304.33423,N,08924.68125,W,003.05,067.2,260516,001.8,W,A*32
$GPRMC,014551.4,A,4304.33436,N,08924.68081,W,003.26,060.5,260516,001.8,W,A*3C
$GPRMC,014551.8,A,4304.33460,N,08924.68034,W,003.26,061.9,260516,001.8,W,A*30
$GPRMC,014552.2,A,4304.33499,N,08924.67978,W,003.44,068.9,260516,001.8,W,A*3C
$GPRMC,014552.6,A,4304.33532,N,08924.67933,W,002.91,066.3,260516,001.8,W,A*3A
$GPRMC,014553.0,A,4304.33561,N,08924.67885,W,003.21,062.4,260516,001.8,W,A*3E
$GPRMC,014553.4,A,4304.33577,N,08924.67840,W,002.89,064.3,260516,001.8,W,A*36
$GPRMC,014553.8,A,4304.33590,N,08924.67803,W,002.95,066.6,260516,001.8,W,A*3E
$GPRMC,014554.2,A,4304.33607,N,08924.67758,W,003.22,073.3,260516,001.8,W,A*33
$GPRMC,014554.6,A,4304.33620,N,08924.67712,W,003.00,071.6,260516,001.8,W,A*3B
$GPRMC,014555.0,A,4304.33627,N,08924.67663,W,003.04,075.7,260516,001.8,W,A*3D
$GPRMC,014555.4,A,4304.33639,N,08924.67615,W,003.11,085.9,260516,001.8,W,A*32
$GPRMC,014555.8,A,4304.33641,N,08924.67566,W,003.13,081.2,260516,001.8,W,A*3B
$GPRMC,014556.2,A,4304.33646,N,08924.67514,W,003.25,089.6,260516,001.8,W,A*39
$GPRMC,014556.6,A,4304.33668,N,08924.67456,W,002.78,088.7,260516,001.8,W,A*3F
$GPRMC,014557.0,A,4304.33670,N,08924.67402,W,003.14,085.3,260516,001.8,W,A*32
$GPRMC,014557.4,A,4304.33676,N,08924.67351,W,002.69,084.2,260516,001.8,W,A*3A
$GPRMC,014557.8,A,4304.33676,N,08924.67300,W,003.00,087.2,260516,001.8,W,A*3F
$GPRMC,014558.2,A,4304.33678,N,08924.67246,W,003.40,087.6,260516,001.8,W,A*37
$GPRMC,014558.6,A,4304.33683,N,08924.67195,W,003.34,084.8,260516,001.8,W,A*34
$GPRMC,014559.0,A,4304.33692,N,08924.67151,W,003.21,081.1,260516,001.8,W,A*33
$GPRMC,014559.4,A,4304.33695,N,08924.67095,W,003.16,088.5,260516,001.8,W,A*30
$GPRMC,014559.8,A,4304.33695,N,08924.67043,W,003.22,091.5,260516,001.8,W,A*38
$GPRMC,014600.2,A,4304.33702,N,08924.66994,W,003.19,084.3,260516,001.8,W,A*3A
$GPRMC,014600.6,A,4304.33706,N,08924.66941,W,003.42,088.6,260516,001.8,W,A*35
$GPRMC,014601.0,A,4304.33712,N,08924.66891,W,003.34,081.8,260516,001.8,W,A*3D
$GPRMC,014601.4,A,4304.33716,N,08924.66838,W,003.04,096.2,260516,001.8,W,A*31
$GPRMC,014601.8,A,4304.33719,N,08924.66780,W,003.25,089.2,260516,001.8,W,A*33
$GPRMC,014602.2,A,4304.33722,N,08924.66732,W,003.07,085.9,260516,001.8,W,A*3C
$GPRMC,014602.6,A,4304.33726,N,08924.66682,W,003.57,081.5,260516,001.8,W,A*3B
$GPRMC,014603.0,A,4304.33728,N,08924.66628,W,003.16,082.3,260516,001.8,W,A*32
$GPRMC,014603.4,A,4304.33724,N,08924.66568,W,003.14,083.3,260516,001.8,W,A*3E
$GPRMC,014603.8,A,4304.33720,N,08924.66511,W,003.25,088.2,260516,001.8,W,A*30
$GPRMC,014604.2,A,4304.33718,N,08924.66468,W,003.19,091.5,260516,001.8,W,A*39
$GPRMC,014604.6,A,4304.33715,N,08924.66419,W,003.49,092.8,260516,001.8,W,A*3D
$GPRMC,014605.0,A,4304.33720,N,08924.66373,W,003.10,094.0,260516,001.8,W,A*35
$GPRMC,014605.4,A,4304.33720,N,08924.66324,W,002.85,090.7,260516,001.8,W,A*3D
$GPRMC,014605.8,A,4304.33725,N,08924.66284,W,002.90,090.7,260516,001.8,W,A*3B
$GPRMC,014606.2,A,4304.33723,N,08924.66242,W,003.10,098.2,260516,001.8,W,A*3A
$GPRMC,014606.6,A,4304.33728,N,08924.66200,W,003.06,091.0,260516,001.8,W,A*3F
$GPRMC,014607.0,A,4304.33727,N,08924.66157,W,003.05,086.9,260516,001.8,W,A*3A
$GPRMC,014607.4,A,4304.33724,N,08924.66103,W,003.32,087.9,260516,001.8,W,A*39
$GPRMC,014607.8,A,4304.33729,N,08924.66052,W,003.59,082.0,260516,001.8,W,A*3C
$GPRMC,014608.2,A,4304.33740,N,08924.65991,W,003.41,093.0,260516,001.8,W,A*3A
$GPRMC,014608.6,A,4304.33742,N,08924.65942,W,003.35,091.4,260516,001.8,W,A*37
$GPRMC,014609.0,A,4304.33744,N,08924.65901,W,003.06,100.2,260516,001.8,W,A*3E
$GPRMC,014609.4,A,4304.33749,N,08924.65856,W,003.28,090.5,260516,001.8,W,A*37
$GPRMC,014609.8,A,4304.33751,N,08924.65808,W,003.44,087.3,260516,001.8,W,A*33
$GPRMC,014610.2,A,4304.33746,N,08924.65758,W,003.44,086.6,260516,001.8,W,A*39
$GPRMC,014610.6,A,4304.33752,N,08924.65711,W,003.53,087.8,260516,001.8,W,A*3C
$GPRMC,014611.0,A,4304.33747,N,08924.65665,W,003.21,097.0,260516,001.8,W,A*31
$GPRMC,014611.4,A,4304.33748,N,08924.65615,W,003.34,094.7,260516,001.8,W,A*3D
$GPRMC,014611.8,A,4304.33746,N,08924.65571,W,003.35,097.4,260516,001.8,W,A*3F
$GPRMC,014612.2,A,4304.33754,N,08924.65542,W,003.29,086.4,260516,001.8,W,A*38
$GPRMC,014612.6,A,4304.33751,N,08924.65492,W,003.27,094.4,260516,001.8,W,A*38
$GPRMC,014613.0,A,4304.33751,N,08924.65431,W,003.24,092.2,260516,001.8,W,A*35
$GPRMC,014613.4,A,4304.33749,N,08924.65374,W,003.27,094.0,260516,001.8,W,A*39
$GPRMC,014613.8,A,4304.33746,N,08924.65332,W,002.93,099.2,260516,001.8,W,A*39
$GPRMC,014614.2,A,4304.33741,N,08924.65283,W,003.09,106.0,260516,001.8,W,A*3F
$GPRMC,014614.6,A,4304.33747,N,08924.65234,W,003.09,091.2,260516,001.8,W,A*3C
$GPRMC,014615.0,A,4304.33749,N,08924.65193,W,002.87,093.7,260516,001.8,W,A*3B
$GPRMC,014615.4,A,4304.33756,N,08924.65127,W,003.52,084.0,260516,001.8,W,A*36
$GPRMC,014615.8,A,4304.33765,N,08924.65079,W,003.27,077.9,260516,001.8,W,A*37
$GPRMC,014616.2,A,4304.33777,N,08924.65023,W,003.72,077.1,260516,001.8,W,A*3A
$GPRMC,014616.6,A,4304.33783,N,08924.64973,W,003.31,082.8,260516,001.8,W,A*3C
$GPRMC,014617.0,A,4304.33794,N,08924.64922,W,003.61,066.3,260516,001.8,W,A*3D
$GPRMC,014617.4,A,4304.33804,N,08924.64878,W,003.15,073.5,260516,001.8,W,A*30
$GPRMC,014617.8,A,4304.33811,N,08924.64825,W,002.86,084.0,260516,001.8,W,A*36
$GPRMC,014618.2,A,4304.33813,N,08924.64766,W,003.29,085.6,260516,001.8,W,A*3A
$GPRMC,014618.6,A,4304.33818,N,08924.64712,W,003.33,087.1,260516,001.8,W,A*38
$GPRMC,014619.0,A,4304.33819,N,08924.64656,W,003.27,092.8,260516,001.8,W,A*37
$PGRME,4.0,M,7.5,M,8.5,M*25
$GPRMC,014619.4,A,4304.33817,N,08924.64604,W,003.42,093.3,260516,001.8,W,A*33
$GPRMC,014619.8,A,4304.33818,N,08924.64544,W,003.55,088.5,260516,001.8,W,A*3D
$GPRMC,014620.2,A,4304.33813,N,08924.64487,W,003.27,087.3,260516,001.8,W,A*34
$GPRMC,014620.6,A,4304.33809,N,08924.64435,W,003.25,089.9,260516,001.8,W,A*34
$GPRMC,014621.0,A,4304.33799,N,08924.64388,W,003.16,091.4,260516,001.8,W,A*30
$GPRMC,014621.4,A,4304.33792,N,08924.64341,W,003.60,090.7,260516,001.8,W,A*39
$GPRMC,014621.8,A,4304.33786,N,08924.64297,W,003.51,093.9,260516,001.8,W,A*35
$GPRMC,014622.2,A,4304.33775,N,08924.64251,W,003.08,098.9,260516,001.8,W,A*3D
$GPRMC,014622.6,A,4304.33769,N,08924.64205,W,002.87,098.6,260516,001.8,W,A*3C
$GPRMC,014623.0,A,4304.33765,N,08924.64162,W,002.71,096.4,260516,001.8,W,A*30
$GPRMC,014623.4,A,4304.33763,N,08924.64115,W,002.78,085.2,260516,001.8,W,A*3F
$GPRMC,014623.8,A,4304.33756,N,08924.64059,W,003.00,095.1,260516,001.8,W,A*30
$GPRMC,014624.2,A,4304.33752,N,08924.64010,W,003.11,090.5,260516,001.8,W,A*35
$GPRMC,014624.6,A,4304.33740,N,08924.63965,W,003.06,095.3,260516,001.8,W,A*3B
$GPRMC,014625.0,A,4304.33735,N,08924.63916,W,003.22,092.0,260516,001.8,W,A*38
$GPRMC,014625.4,A,4304.33729,N,08924.63865,W,003.26,093.8,260516,001.8,W,A*39
$GPRMC,014625.8,A,4304.33721,N,08924.63815,W,003.30,090.7,260516,001.8,W,A*31
$GPRMC,014626.2,A,4304.33717,N,08924.63763,W,003.48,089.0,260516,001.8,W,A*33
$GPRMC,014626.6,A,4304.33711,N,08924.63708,W,003.28,090.9,260516,001.8,W,A*3B
$GPRMC,014627.0,A,4304.33704,N,08924.63654,W,003.33,092.9,260516,001.8,W,A*38
$GPRMC,014627.4,A,4304.33700,N,08924.63611,W,003.00,091.9,260516,001.8,W,A*3A
$GPRMC,014627.8,A,4304.33699,N,08924.63561,W,003.12,089.0,260516,001.8,W,A*30
$GPRMC,014628.2,A,4304.33700,N,08924.63510,W,003.17,087.1,260516,001.8,W,A*38
$GPRMC,014628.6,A,4304.33701,N,08924.63460,W,003.03,093.8,260516,001.8,W,A*32
$GPRMC,014629.0,A,4304.33698,N,08924.63417,W,003.05,086.9,260516,001.8,W,A*37
$GPRMC,014629.4,A,4304.33695,N,08924.63367,W,003.12,089.0,260516,001.8,W,A*3E
$GPRMC,014629.8,A,4304.33688,N,08924.63321,W,003.11,086.3,260516,001.8,W,A*33
$GPRMC,014630.2,A,4304.33678,N,08924.63274,W,003.31,083.9,260516,001.8,W,A*32
$GPRMC,014630.6,A,4304.33663,N,08924.63225,W,003.03,087.3,260516,001.8,W,A*37
$GPRMC,014631.0,A,4304.33655,N,08924.63175,W,003.07,087.4,260516,001.8,W,A*30
$GPRMC,014631.4,A,4304.33638,N,08924.63133,W,002.93,092.2,260516,001.8,W,A*33
$GPRMC,014631.8,A,4304.33635,N,08924.63082,W,003.15,089.8,260516,001.8,W,A*36
$GPRMC,014632.2,A,4304.33637,N,08924.63031,W,003.38,089.5,260516,001.8,W,A*37
$GPRMC,014632.6,A,4304.33638,N,08924.62981,W,003.23,090.8,260516,001.8,W,A*30
$GPRMC,014633.0,A,4304.33642,N,08924.62931,W,003.33,090.7,260516,001.8,W,A*3F
$GPRMC,014633.4,A,4304.33642,N,08924.62882,W,003.33,100.4,260516,001.8,W,A*39
$GPRMC,014633.8,A,4304.33639,N,08924.62831,W,003.00,098.6,260516,001.8,W,A*33
$GPRMC,014634.2,A,4304.33631,N,08924.62785,W,003.35,093.7,260516,001.8,W,A*3A
$GPRMC,014634.6,A,4304.33619,N,08924.62733,W,003.30,094.3,260516,001.8,W,A*3F
$GPRMC,014635.0,A,4304.33612,N,08924.62685,W,002.94,089.1,260516,001.8,W,A*3E
$GPRMC,014635.4,A,4304.33609,N,08924.62637,W,003.03,095.9,260516,001.8,W,A*33
$GPRMC,014635.8,A,4304.33604,N,08924.62580,W,002.88,093.2,260516,001.8,W,A*32
$GPRMC,014636.2,A,4304.33604,N,08924.62527,W,003.23,085.2,260516,001.8,W,A*31
$GPRMC,014636.6,A,4304.33603,N,08924.62481,W,003.31,088.0,260516,001.8,W,A*33
$GPRMC,014637.0,A,4304.33601,N,08924.62430,W,003.55,089.1,260516,001.8,W,A*3E
$GPRMC,014637.4,A,4304.33596,N,08924.62380,W,003.43,091.7,260516,001.8,W,A*33
$GPRMC,014637.8,A,4304.33595,N,08924.62331,W,003.31,091.1,260516,001.8,W,A*35
$GPRMC,014638.2,A,4304.33585,N,08924.62270,W,003.12,101.5,260516,001.8,W,A*38
$GPRMC,014638.6,A,4304.33586,N,08924.62224,W,003.18,093.1,260516,001.8,W,A*3A
$GPRMC,014639.0,A,4304.33583,N,08924.62171,W,003.43,085.0,260516,001.8,W,A*33
$GPRMC,014639.4,A,4304.33587,N,08924.62122,W,003.48,086.4,260516,001.8,W,A*39
$GPRMC,014639.8,A,4304.33591,N,08924.62076,W,003.35,086.7,260516,001.8,W,A*3B
$GPRMC,014640.2,A,4304.33598,N,08924.62038,W,002.76,092.3,260516,001.8,W,A*3B
$GPRMC,014640.6,A,4304.33602,N,08924.61996,W,002.42,090.4,260516,001.8,W,A*33
$GPRMC,014641.0,A,4304.33601,N,08924.61941,W,002.70,088.7,260516,001.8,W,A*36
$GPRMC,014641.4,A,4304.33589,N,08924.61882,W,002.68,092.3,260516,001.8,W,A*39
$GPRMC,014641.8,A,4304.33582,N,08924.61838,W,002.48,091.5,260516,001.8,W,A*38
$GPRMC,014642.2,A,4304.33580,N,08924.61795,W,002.46,096.0,260516,001.8,W,A*37
$GPRMC,014642.6,A,4304.33574,N,08924.61754,W,002.51,096.7,260516,001.8,W,A*34
$GPRMC,014643.0,A,4304.33573,N,08924.61699,W,003.35,084.6,260516,001.8,W,A*35
$GPRMC,014643.4,A,4304.33573,N,08924.61649,W,003.23,085.6,260516,001.8,W,A*3A
$GPRMC,014643.8,A,4304.33576,N,08924.61600,W,003.72,081.7,260516,001.8,W,A*3F
$GPRMC,014644.2,A,4304.33574,N,08924.61558,W,003.31,087.9,260516,001.8,W,A*31
$GPRMC,014644.6,A,4304.33568,N,08924.61517,W,003.14,093.0,260516,001.8,W,A*38
$GPRMC,014645.0,A,4304.33566,N,08924.61472,W,003.25,097.0,260516,001.8,W,A*35
$GPRMC,014645.4,A,4304.33559,N,08924.61419,W,003.08,094.6,260516,001.8,W,A*3A
$GPRMC,014645.8,A,4304.33554,N,08924.61367,W,003.14,087.6,260516,001.8,W,A*3A
$GPRMC,014646.2,A,4304.33551,N,08924.61316,W,003.31,086.5,260516,001.8,W,A*35
$GPRMC,014646.6,A,4304.33546,N,08924.61266,W,003.35,087.2,260516,001.8,W,A*33
$GPRMC,014647.0,A,4304.33546,N,08924.61217,W,003.00,091.3,260516,001.8,W,A*32
$GPRMC,014647.4,A,4304.33539,N,08924.61175,W,002.82,089.5,260516,001.8,W,A*3D
$GPRMC,014647.8,A,4304.33540,N,08924.61133,W,002.89,089.0,260516,001.8,W,A*33
$GPRMC,014648.2,A,4304.33537,N,08924.61105,W,002.47,093.7,260516,001.8,W,A*3D
$GPRMC,014648.6,A,4304.33534,N,08924.61077,W,002.47,094.1,260516,001.8,W,A*3F
$GPRMC,014649.0,A,4304.33536,N,08924.61033,W,002.97,099.3,260516,001.8,W,A*38
$GPRMC,014649.4,A,4304.33535,N,08924.60993,W,003.01,085.6,260516,001.8,W,A*3B
$GPRMC,014649.8,A,4304.33534,N,08924.60955,W,002.85,078.0,260516,001.8,W,A*35
$GPRMC,014650.2,A,4304.33526,N,08924.60916,W,002.90,088.6,260516,001.8,W,A*3E
$GPRMC,014650.6,A,4304.33525,N,08924.60872,W,003.09,092.2,260516,001.8,W,A*34
$GPRMC,014651.0,A,4304.33523,N,08924.60829,W,003.14,091.7,260516,001.8,W,A*31
$GPRMC,014651.4,A,4304.33521,N,08924.60780,W,003.09,088.6,260516,001.8,W,A*3E
$GPGSV,3,2,09,12,59,260,32,17,15,113,38,19,39,105,41,25,35,306,36*73
$GPRMC,014652.6,A,4304.33509,N,08924.60644,W,002.83,092.6,260516,001.8,W,A*34
$GPRMC,014653.0,A,4304.33509,N,08924.60598,W,002.69,088.3,260516,001.8,W,A*3B
$GPRMC,014653.4,A,4304.33509,N,08924.60556,W,002.65,087.1,260516,001.8,W,A*3C
$GPRMC,014653.8,A,4304.33499,N,08924.60521,W,002.46,095.1,260516,001.8,W,A*3A
$GPRMC,014654.2,A,4304.33493,N,08924.60486,W,002.56,100.3,260516,001.8,W,A*3F
$GPRMC,014654.6,A,4304.33485,N,08924.60451,W,002.78,099.6,260516,001.8,W,A*3E
$GPRMC,014655.0,A,4304.33477,N,08924.60412,W,002.78,100.6,260516,001.8,W,A*32
$GPRMC,014655.4,A,4304.33474,N,08924.60374,W,002.87,098.1,260516,001.8,W,A*35
$GPRMC,014655.8,A,4304.33470,N,08924.60329,W,002.91,095.6,260516,001.8,W,A*38
$GPRMC,014656.2,A,4304.33476,N,08924.60279,W,003.19,089.9,260516,001.8,W,A*30
$GPRMC,014656.6,A,4304.33477,N,08924.60221,W,003.48,083.5,260516,001.8,W,A*3A
$GPRMC,014657.0,A,4304.33477,N,08924.60166,W,003.40,083.8,260516,001.8,W,A*38
$GPRMC,014657.4,A,4304.33468,N,08924.60121,W,002.76,089.8,260516,001.8,W,A*3F
$GPRMC,014657.8,A,4304.33469,N,08924.60073,W,002.57,090.9,260516,001.8,W,A*3E
$GPRMC,014658.2,A,4304.33472,N,08924.60030,W,002.67,081.5,260516,001.8,W,A*39
$GPRMC,014658.6,A,4304.33468,N,08924.59990,W,002.49,091.6,260516,001.8,W,A*31
$GPRMC,014659.0,A,4304.33466,N,08924.59961,W,001.94,082.6,260516,001.8,W,A*37
$GPRMC,014659.4,A,4304.33452,N,08924.59940,W,001.47,111.0,260516,001.8,W,A*34
$GPRMC,014659.8,A,4304.33440,N,08924.59916,W,001.45,116.6,260516,001.8,W,A*3B
$GPRMC,014700.2,A,4304.33430,N,08924.59885,W,001.66,106.2,260516,001.8,W,A*34
$GPRMC,014700.6,A,4304.33423,N,08924.59850,W,001.82,099.5,260516,001.8,W,A*30
$GPRMC,014701.0,A,4304.33433,N,08924.59781,W,003.00,095.0,260516,001.8,W,A*34
$GPRMC,014701.4,A,4304.33433,N,08924.59739,W,002.88,091.1,260516,001.8,W,A*37
$GPRMC,014701.8,A,4304.33437,N,08924.59684,W,003.11,096.0,260516,001.8,W,A*3F
$GPRMC,014702.2,A,4304.33430,N,08924.59635,W,002.85,090.7,260516,001.8,W,A*36
$GPRMC,014702.6,A,4304.33421,N,08924.59588,W,003.20,082.0,260516,001.8,W,A*3D
$GPRMC,014703.0,A,4304.33413,N,08924.59547,W,003.03,087.5,260516,001.8,W,A*39
$GPRMC,014703.4,A,4304.33422,N,08924.59500,W,002.46,093.7,260516,001.8,W,A*3B
$GPRMC,014703.8,A,4304.33417,N,08924.59463,W,002.45,099.9,260516,001.8,W,A*32
$GPRMC,014704.2,A,4304.33424,N,08924.59404,W,002.79,092.6,260516,001.8,W,A*35
$GPRMC,014704.6,A,4304.33424,N,08924.59356,W,003.05,082.5,260516,001.8,W,A*39
$GPRMC,014705.0,A,4304.33430,N,08924.59310,W,002.88,086.3,260516,001.8,W,A*3F
$GPRMC,014705.4,A,4304.33424,N,08924.59266,W,002.98,086.0,260516,001.8,W,A*3C
$GPRMC,014705.8,A,4304.33421,N,08924.59221,W,002.77,096.6,260516,001.8,W,A*30
$GPGGA,014706.2,4304.33420,N,08924.59176,W,1,09,1.0,275.0,M,-33.4,M,,*67
$GPRMC,014707.0,A,4304.33409,N,08924.59088,W,003.00,090.2,260516,001.8,W,A*32
$GPRMC,014707.4,A,4304.33408,N,08924.59039,W,002.85,085.9,260516,001.8,W,A*3E
$GPRMC,014707.8,A,4304.33405,N,08924.58989,W,002.47,101.5,260516,001.8,W,A*33
$GPRMC,014708.2,A,4304.33409,N,08924.58947,W,002.53,096.1,260516,001.8,W,A*36
$GPRMC,014708.6,A,4304.33411,N,08924.58895,W,003.10,081.5,260516,001.8,W,A*31
$GPRMC,014709.0,A,4304.33406,N,08924.58840,W,003.08,077.6,260516,001.8,W,A*3B
$GPRMC,014709.4,A,4304.33412,N,08924.58787,W,003.26,083.2,260516,001.8,W,A*3D
$GPRMC,014709.8,A,4304.33423,N,08924.58735,W,002.84,093.7,260516,001.8,W,A*37
$GPRMC,014710.2,A,4304.33426,N,08924.58676,W,002.98,093.7,260516,001.8,W,A*3B
$GPRMC,014710.6,A,4304.33431,N,08924.58621,W,003.14,089.3,260516,001.8,W,A*31
$GPRMC,014711.0,A,4304.33427,N,08924.58578,W,002.81,091.6,260516,001.8,W,A*3F
$GPRMC,014711.4,A,4304.33424,N,08924.58531,W,002.78,093.2,260516,001.8,W,A*35
$GPRMC,014711.8,A,4304.33425,N,08924.58490,W,002.57,105.2,260516,001.8,W,A*31
$GPRMC,014712.2,A,4304.33418,N,08924.58443,W,002.72,103.5,260516,001.8,W,A*3E
$GPRMC,014712.6,A,4304.33440,N,08924.58378,W,003.04,087.0,260516,001.8,W,A*30
$GPRMC,014713.0,A,4304.33439,N,08924.58334,W,003.28,087.9,260516,001.8,W,A*36
$GPRMC,014713.4,A,4304.33440,N,08924.58290,W,003.16,087.7,260516,001.8,W,A*30
$GPRMC,014713.8,A,4304.33449,N,08924.58236,W,002.91,093.5,260516,001.8,W,A*30
$GPRMC,014714.2,A,4304.33444,N,08924.58194,W,002.99,094.0,260516,001.8,W,A*31
$GPRMC,014714.6,A,4304.33437,N,08924.58157,W,002.92,091.4,260516,001.8,W,A*34
$GPRMC,014715.0,A,4304.33436,N,08924.58108,W,002.88,088.6,260516,001.8,W,A*39
$GPRMC,014715.4,A,4304.33436,N,08924.58049,W,003.16,093.6,260516,001.8,W,A*35
$GPRMC,014715.8,A,4304.33434,N,08924.57996,W,001.78,105.4,260516,001.8,W,A*39
$GPRMC,014716.2,A,4304.33432,N,08924.57961,W,001.82,102.6,260516,001.8,W,A*3E
$GPRMC,014716.6,A,4304.33431,N,08924.57931,W,001.65,107.4,260516,001.8,W,A*32
$GPRMC,014717.0,A,4304.33450,N,08924.57864,W,002.88,081.7,260516,001.8,W,A*3F
$GPRMC,014717.4,A,4304.33468,N,08924.57810,W,002.69,077.4,260516,001.8,W,A*36
$GPRMC,014717.8,A,4304.33480,N,08924.57773,W,002.40,075.6,260516,001.8,W,A*3D
$GPRMC,014718.2,A,4304.33488,N,08924.57732,W,002.43,078.9,260516,001.8,W,A*34
$GPRMC,014718.6,A,4304.33492,N,08924.57696,W,002.13,081.9,260516,001.8,W,A*37
$GPRMC,014719.0,A,4304.33498,N,08924.57661,W,002.14,085.1,260516,001.8,W,A*39
$GPGSV,3,3,09,29,10,300,26*4D
$GPRMC,014720.2,A,4304.33491,N,08924.57577,W,001.68,108.0,260516,001.8,W,A*31
$GPRMC,014720.6,A,4304.33488,N,08924.57547,W,001.59,119.6,260516,001.8,W,A*3A
$GPRMC,014721.0,A,4304.33488,N,08924.57511,W,001.85,099.9,260516,001.8,W,A*39
$GPRMC,014721.4,A,4304.33498,N,08924.57450,W,002.56,088.6,260516,001.8,W,A*3A
$GPRMC,014721.8,A,4304.33498,N,08924.57398,W,002.63,099.9,260516,001.8,W,A*3C
$GPRMC,014722.2,A,4304.33499,N,08924.57327,W,002.74,087.7,260516,001.8,W,A*37
$GPRMC,014722.6,A,4304.33500,N,08924.57270,W,002.79,089.4,260516,001.8,W,A*31
$GPRMC,014723.0,A,4304.33513,N,08924.57218,W,003.16,078.8,260516,001.8,W,A*30
$GPRMC,014723.4,A,4304.33528,N,08924.57167,W,003.18,073.1,260516,001.8,W,A*3B
$GPRMC,014723.8,A,4304.33542,N,08924.57115,W,003.27,076.5,260516,001.8,W,A*33
$GPRMC,014724.2,A,4304.33548,N,08924.57071,W,002.52,081.9,260516,001.8,W,A*30
$GPRMC,014724.6,A,4304.33547,N,08924.57026,W,002.48,095.3,260516,001.8,W,A*3D
$GPRMC,014725.0,A,4304.33536,N,08924.56982,W,002.52,099.8,260516,001.8,W,A*36
$GPRMC,014725.4,A,4304.33534,N,08924.56936,W,002.82,088.3,260516,001.8,W,A*39
$GPRMC,014725.8,A,4304.33530,N,08924.56895,W,002.86,094.6,260516,001.8,W,A*35
$GPRMC,014726.2,A,4304.33538,N,08924.56843,W,003.02,078.7,260516,001.8,W,A*31
$GPRMC,014726.6,A,4304.33537,N,08924.56806,W,002.26,086.7,260516,001.8,W,A*3D
